NAME                                                          VERSION                               TYPE                       
systemd                                                       253.17-1.fc38                         rpm                         
systemd-libs                                                  253.17-1.fc38                         rpm                         
systemd-pam                                                   253.17-1.fc38                         rpm                         
tar                                                           2:1.34-8.fc38                         rpm                         
tigervnc-license                                              1.13.1-14.fc38                        rpm                         
tigervnc-server-minimal                                       1.13.1-14.fc38                        rpm                         
tpm2-tss                                                      4.0.1-3.fc38                          rpm                         
tzdata                                                        2024a-1.fc38                          rpm                         
util-linux                                                    2.38.1-4.fc38                         rpm                         
util-linux-core                                               2.38.1-4.fc38                         rpm                         
vim-data                                                      2:9.1.309-1.fc38                      rpm                         
vim-minimal                                                   2:9.1.309-1.fc38                      rpm                         
webrtc-audio-processing                                       0.3.1-10.fc38                         rpm                         
which                                                         2.21-39.fc38                          rpm                         
xcb-util                                                      0.4.1-2.fc38                          rpm                         
xhost                                                         1.0.9-3.fc38                          rpm                         
xkbcomp                                                       1.4.6-5.fc38                          rpm                         
xkeyboard-config                                              2.38-1.fc38                           rpm                         
xml-common                                                    0.6.3-60.fc38                         rpm                         
xmodmap                                                       1.0.11-3.fc38                         rpm                         
xorg-x11-drv-amdgpu                                           23.0.0-1.fc38                         rpm                         
xorg-x11-drv-ati                                              19.1.0-9.fc38                         rpm                         
xorg-x11-drv-intel                                            2.99.917-55.20210115.fc38             rpm                         
xorg-x11-drv-libinput                                         1.3.0-1.fc38                          rpm                         
xorg-x11-server-Xorg                                          1.20.14-35.fc38                       rpm                         
xorg-x11-server-common                                        1.20.14-35.fc38                       rpm                         
xorg-x11-xauth                                                1:1.1.2-3.fc38                        rpm                         
xorg-x11-xinit                                                1.4.0-17.fc38                         rpm                         
xorgxrdp                                                      0.9.20-1.fc38                         rpm                         
xprop                                                         1.2.5-3.fc38                          rpm                         
xrdb                                                          1.2.1-5.fc38                          rpm                         
xrdp                                                          1:0.9.25-2.fc38                       rpm                         
xterm                                                         385-1.fc38                            rpm                         
xz                                                            5.4.1-1.fc38                          rpm                         
xz-libs                                                       5.4.1-1.fc38                          rpm                         
yum                                                           4.19.2-1.fc38                         rpm                         
zchunk-libs                                                   1.4.0-1.fc38                          rpm                         
zlib                                                          1.2.13-3.fc38                         rpm                         
